4,0.174499,0.829135,2.96664,1.44109,-0.037424,1.32034,0.173634,0.608733,2.99656,1.44109,-0.037424,1.32034,0.339034,0.600317,2.95447,1.06279,-1.37119,1.06019,0.403385,0.235707,2.91842,2.31891,-1.15445,-0.21213,0.375047,-0.0686782,2.78684,-1.5708,-1.11022e-16,-1.57079,0.00823447,0.617149,3.03864,0.46036,1.37312,0.532849,-0.0221477,0.318546,3.09016,2.44785,1.31124,2.52836,-0.0698271,0.00656534,3.02241,-1.5708,-1.11022e-16,-1.57079,0.167755,0.38534,3.01813,1.48404,-0.0492732,1.32162,0.262059,0.15685,3.0142,1.57277,-0.0186986,1.80089,0.254086,-0.29216,3.01142,1.46889,-0.103125,1.80948,0.206634,-0.672189,3.04009,-1.5708,-1.11022e-16,-1.57079,0.0616935,0.167046,3.06519,2.01779,0.0179904,1.43996,0.0432563,-0.245322,2.86821,1.28823,0.0179904,1.43996,0.0659385,-0.652371,2.98444,-1.5708,-1.11022e-16,-1.57079,0.174499,0.829135,2.96664,1.44109,-0.037424,1.32034,0.173634,0.608733,2.99656,1.44109,-0.037424,1.32034,0.339034,0.600317,2.95447,1.06279,-1.37119,1.06019,0.403385,0.235707,2.91842,2.31891,-1.15445,-0.21213,0.375047,-0.0686782,2.78684,-1.5708,-1.11022e-16,-1.57079,0.00823447,0.617149,3.03864,0.46036,1.37312,0.532849,-0.0221477,0.318546,3.09016,2.44785,1.31124,2.52836,-0.0698271,0.00656534,3.02241,-1.5708,-1.11022e-16,-1.57079,0.167755,0.38534,3.01813,1.48404,-0.0492732,1.32162,0.262059,0.15685,3.0142,1.57277,-0.0186986,1.80089,0.254086,-0.29216,3.01142,1.46889,-0.103125,1.80948,0.206634,-0.672189,3.04009,-1.5708,-1.11022e-16,-1.57079,0.0616935,0.167046,3.06519,2.01779,0.0179904,1.43996,0.0432563,-0.245322,2.86821,1.28823,0.0179904,1.43996,0.0659385,-0.652371,2.98444,-1.5708,-1.11022e-16,-1.57079,0.173361,0.830102,2.96144,1.46154,-0.022756,1.34317,0.173933,0.608894,2.98622,1.46154,-0.022756,1.34317,0.340446,0.603092,2.94783,1.15842,-1.37631,0.987495,0.401229,0.233377,2.90772,2.33971,-1.15567,-0.210678,0.373026,-0.0726147,2.77584,-1.5708,-1.11022e-16,-1.57079,0.00742029,0.614695,3.02461,0.453783,1.3771,0.54953,-0.0234396,0.313473,3.075,2.27401,1.33059,2.37552,-0.0766574,8.87311e-05,3.01969,-1.5708,-1.11022e-16,-1.57079,0.170208,0.385109,3.00388,1.4978,-0.0339396,1.34419,0.267242,0.157814,2.99831,1.5687,-0.0116687,1.82374,0.261932,-0.291288,2.99792,1.44692,-0.0973662,1.83435,0.214345,-0.666308,3.03367,-1.5708,-1.11022e-16,-1.57079,0.0657235,0.164836,3.04478,1.99975,0.0194764,1.46179,0.0531973,-0.247212,2.85654,1.41316,0.0194764,1.46179,0.0686203,-0.667925,2.92214,-1.5708,-1.11022e-16,-1.57079,0.169725,0.828803,2.94828,1.46301,-0.0106275,1.3173,0.173458,0.60726,2.97208,1.46301,-0.0106275,1.3173,0.33902,0.603461,2.92937,1.08651,-1.38789,1.03529,0.398083,0.23217,2.89432,2.31466,-1.17282,-0.205195,0.371732,-0.0754465,2.76771,-1.5708,-1.11022e-16,-1.57079,0.00789604,0.611059,3.01479,0.485401,1.37176,0.55689,-0.0241143,0.310803,3.06621,2.26266,1.33882,2.34236,-0.0773184,-0.00339398,3.01445,-1.5708,-1.11022e-16,-1.57079,0.172415,0.383291,2.98796,1.50342,-0.0222159,1.31832,0.27159,0.157022,2.97799,1.53998,-0.0259393,1.79819,0.257133,-0.291549,2.98884,1.43961,-0.0869971,1.8062,0.213297,-0.670416,3.02993,-1.5708,-1.11022e-16,-1.57079,0.0711559,0.161621,3.0297,1.97992,0.0282893,1.43528,0.05851,-0.252092,2.85031,1.53281,0.00372209,1.4362,0.0622581,-0.678598,2.86616,-1.5708,-1.11022e-16,-1.57079,0.165231,0.824713,2.9327,1.46133,-0.0087944,1.28507,0.170221,0.603332,2.9566,1.46133,-0.0087944,1.28507,0.33432,0.600583,2.90851,0.963547,-1.39246,1.12692,0.395039,0.227586,2.87963,2.27093,-1.17212,-0.187415,0.370797,-0.0812852,2.75181,-1.5708,-1.11022e-16,-1.57079,0.00612183,0.606082,3.00469,0.468535,1.36681,0.508297,-0.0242253,0.30466,3.05916,2.35379,1.33618,2.40303,-0.0747656,-0.0094232,3.00365,-1.5708,-1.11022e-16,-1.57079,0.171186,0.379353,2.97269,1.50074,-0.0160787,1.28572,0.271509,0.153709,2.95967,1.51136,-0.0315913,1.76609,0.252451,-0.294145,2.98309,1.4268,-0.081826,1.77334,0.210914,-0.673135,3.03084,-1.5708,-1.11022e-16,-1.57079,0.0727909,0.157039,3.01791,1.95953,0.031065,1.40104,0.0567236,-0.259229,2.8476,1.66299,-0.00716011,1.39749,0.0470643,-0.67927,2.80987,-1.5708,-1.11022e-16,-1.57079,0.158386,0.821723,2.92245,1.4768,-0.00203283,1.26936,0.164173,0.599573,2.94258,1.4768,-0.00203283,1.26936,0.327581,0.597461,2.89192,0.765152,-1.39181,1.31505,0.392992,0.223774,2.87481,2.25674,-1.16834,-0.177352,0.369698,-0.0863774,2.74486,-1.5708,-1.11022e-16,-1.57079,0.00076624,0.601685,2.99324,0.444474,1.38942,0.467355,-0.0244084,0.296985,3.04313,2.29507,1.36901,2.32427,-0.0715899,-0.0192518,2.99887,-1.5708,-1.11022e-16,-1.57079,0.165446,0.375415,2.95603,1.51188,-0.0123438,1.27015,0.265617,0.149978,2.93882,1.48921,-0.0398006,1.75071,0.241556,-0.297086,2.97162,1.41254,-0.0694241,1.7554,0.204612,-0.67514,3.02625,-1.5708,-1.11022e-16,-1.57079,0.0678219,0.152534,3.00014,1.93893,0.035418,1.38678,0.0528208,-0.266618,2.83838,1.79321,-0.0100564,1.37648,0.0307236,-0.679356,2.74759,-1.5708,-1.11022e-16,-1.57079,0.152614,0.820828,2.90582,1.47335,-0.000106111,1.27951,0.158859,0.597576,2.92673,1.47335,-0.000106111,1.27951,0.322823,0.595874,2.87771,0.702566,-1.40578,1.38817,0.383988,0.222381,2.86642,2.23783,-1.20286,-0.145997,0.36644,-0.090517,2.74708,-1.5708,-1.11022e-16,-1.57079,-0.00510489,0.599278,2.97575,0.340648,1.3978,0.372689,-0.0247371,0.290731,3.02596,2.10601,1.40453,2.14123,-0.0696664,-0.0273729,2.99714,-1.5708,-1.11022e-16,-1.57079,0.160713,0.373437,2.94071,1.50874,-0.00994349,1.2803,0.261814,0.148268,2.92502,1.47841,-0.0422335,1.76142,0.235429,-0.29845,2.96212,1.37418,-0.0385865,1.76062,0.206921,-0.675928,3.03327,-1.5708,-1.11022e-16,-1.57079,0.0633186,0.150328,2.98436,1.90635,0.0418925,1.39815,0.0554093,-0.273355,2.83563,1.89022,-0.0125696,1.38013,0.0244018,-0.686629,2.70239,-1.5708,-1.11022e-16,-1.57079,0.148392,0.818479,2.88653,1.4679,0.00870714,1.34354,0.155479,0.595256,2.90855,1.4679,0.00870714,1.34354,0.321941,0.594844,2.87022,0.757723,-1.41736,1.39598,0.378471,0.223668,2.86024,2.27455,-1.23046,-0.122215,0.364788,-0.0932793,2.74884,-1.5708,-1.11022e-16,-1.57079,-0.0109828,0.595668,2.94688,0.12806,1.36971,0.222106,-0.0248279,0.287333,3.00819,1.86878,1.42199,1.96304,-0.0690283,-0.0317442,2.9899,-1.5708,-1.11022e-16,-1.57079,0.158261,0.371152,2.92305,1.50508,-0.00241406,1.34448,0.262023,0.146797,2.91429,1.47468,-0.0302619,1.82523,0.238085,-0.300036,2.95259,1.34455,-0.0221955,1.82335,0.208564,-0.673586,3.0338,-1.5708,-1.11022e-16,-1.57079,0.0600637,0.147297,2.96079,1.89603,0.0312837,1.45586,0.0568295,-0.278054,2.81671,1.93583,-0.0335563,1.43109,0.0207042,-0.695746,2.6605,-1.5708,-1.11022e-16,-1.57079,0.142689,0.817432,2.87689,1.48709,0.0203134,1.38052,0.150666,0.594736,2.89439,1.48709,0.0203134,1.38052,0.318477,0.596596,2.86218,0.878952,-1.41665,1.31196,0.375288,0.218371,2.84714,2.33214,-1.29485,-0.151561,0.361454,-0.105226,2.75656,-1.5708,-1.11022e-16,-1.57079,-0.017144,0.592876,2.9266,0.0258176,1.35769,0.155761,-0.0275536,0.282786,2.99289,1.69471,1.44022,1.82395,-0.0682365,-0.0372156,2.98236,-1.5708,-1.11022e-16,-1.57079,0.155284,0.370496,2.9055,1.51833,0.0108853,1.38116,0.261467,0.147382,2.89711,1.4848,-0.026201,1.86149,0.23918,-0.299935,2.9307,1.31256,-0.0159785,1.85874,0.205839,-0.668991,3.02251,-1.5708,-1.11022e-16,-1.57079,0.0583351,0.14513,2.9361,1.87917,0.0147549,1.48352,0.052744,-0.282714,2.79977,1.94186,-0.041694,1.46159,0.0175583,-0.70202,2.63936,-1.5708,-1.11022e-16,-1.57079,0.137024,0.804285,2.86051,1.49302,0.016941,1.33693,0.144713,0.581706,2.87651,1.49302,0.016941,1.33693,0.310905,0.584786,2.8369,0.486266,-1.39092,1.66717,0.369763,0.259609,2.84259,2.29702,-1.35105,-0.151436,0.358939,-0.0616352,2.77166,-1.5708,-1.11022e-16,-1.57079,-0.0214798,0.578626,2.91611,0.0688395,1.36319,0.156093,-0.0312292,0.280897,2.97806,1.67774,1.46115,1.76574,-0.0658862,-0.0400021,2.97122,-1.5708,-1.11022e-16,-1.57079,0.15093,0.357395,2.88515,1.52691,0.0180255,1.33686,0.257778,0.13495,2.86982,1.46961,-0.0279821,1.81716,0.234591,-0.311684,2.91076,1.29159,-0.0245872,1.81613,0.199804,-0.683704,3.01204,-1.5708,-1.11022e-16,-1.57079,0.0565159,0.13122,2.91778,1.85269,0.0201125,1.439,0.0487004,-0.29995,2.79283,1.93545,-0.0208894,1.42337,0.0163942,-0.720867,2.63515,-1.5708,-1.11022e-16,-1.57079,0.126106,0.805512,2.83183,1.46588,0.0238936,1.326,0.136855,0.584858,2.8531,1.46588,0.0238936,1.326,0.30274,0.588889,2.81167,0.292447,-1.37248,1.85066,0.365158,0.265713,2.82961,2.25253,-1.40415,-0.114853,0.358968,-0.0554202,2.77595,-1.5708,-1.11022e-16,-1.57079,-0.0290301,0.580826,2.89454,0.0542306,1.34399,0.133757,-0.038487,0.273549,2.96482,1.72598,1.4736,1.80618,-0.0689604,-0.0478587,2.95751,-1.5708,-1.11022e-16,-1.57079,0.145586,0.360891,2.86626,1.50444,0.0235728,1.32603,0.254664,0.139363,2.85436,1.44123,-0.0214536,1.80824,0.231737,-0.30573,2.9085,1.25885,-0.0190663,1.80737,0.197707,-0.667247,3.02024,-1.5708,-1.11022e-16,-1.57079,0.053968,0.134486,2.90449,1.8721,0.0174267,1.42508,0.0420127,-0.294217,2.77157,1.89324,-0.00930585,1.41615,0.0170836,-0.705193,2.63649,-1.5708,-1.11022e-16,-1.57079,0.117246,0.807134,2.81601,1.47622,0.0300856,1.347,0.128436,0.585126,2.83507,1.47622,0.0300856,1.347,0.295212,0.58943,2.79718,0.230733,-1.37585,1.93582,0.352528,0.27868,2.81908,1.94822,-1.43356,0.214459,0.361956,-0.0420988,2.77579,-1.5708,-1.11022e-16,-1.57079,-0.0383392,0.580823,2.87296,-0.0359356,1.32398,0.06224,-0.0430488,0.280308,2.94853,1.40241,1.47352,1.50024,-0.0743275,-0.0410313,2.95074,-1.5708,-1.11022e-16,-1.57079,0.136993,0.361062,2.84728,1.50927,0.0251578,1.34739,0.246498,0.139602,2.83656,1.42376,-0.0122156,1.828,0.224518,-0.304528,2.8988,1.257,-0.0125758,1.82804,0.190125,-0.667586,3.01159,-1.5708,-1.11022e-16,-1.57079,0.0446019,0.134392,2.88243,1.89132,0.0145763,1.44513,0.0330337,-0.291712,2.7413,1.85422,-0.0140525,1.43678,0.0110157,-0.708338,2.62181,-1.5708,-1.11022e-16,-1.57079,0.111273,0.807029,2.81007,1.51343,0.0357553,1.39683,0.121371,0.583517,2.82134,1.51343,0.0357553,1.39683,0.289668,0.588291,2.79182,0.294998,-1.3922,1.92466,0.341292,0.283433,2.81089,1.85667,-1.44669,0.358344,0.355331,-0.0374479,2.7734,-1.5708,-1.11022e-16,-1.57079,-0.0469251,0.578743,2.85085,-0.0792434,1.3291,0.0652023,-0.0517571,0.277898,2.92486,0.960776,1.4473,1.1077,-0.0873074,-0.0422147,2.94261,-1.5708,-1.11022e-16,-1.57079,0.128714,0.359227,2.82693,1.54061,0.0279329,1.39717,0.238044,0.137829,2.81463,1.41822,0.00533343,1.8724,0.220031,-0.306022,2.8805,1.23674,0.0177484,1.86802,0.189191,-0.670185,3.00326,-1.5708,-1.11022e-16,-1.57079,0.0340699,0.132043,2.8504,1.88149,0.00603624,1.4917,0.0257948,-0.295527,2.71334,1.82085,-0.0160508,1.48604,0.0101282,-0.711981,2.60791,-1.5708,-1.11022e-16,-1.57079,0.100562,0.805212,2.79514,1.5219,0.0453126,1.42947,0.112083,0.582765,2.80451,1.5219,0.0453126,1.42947,0.281268,0.588521,2.7805,0.328742,-1.38974,1.92538,0.333395,0.284886,2.7998,1.80666,-1.48493,0.441738,0.345236,-0.0369006,2.77476,-1.5708,-1.11022e-16,-1.57079,-0.0571016,0.577009,2.82851,-0.155732,1.33359,0.0193761,-0.0585266,0.272768,2.90205,0.814064,1.42907,0.993307,-0.0967224,-0.0467322,2.92694,-1.5708,-1.11022e-16,-1.57079,0.120065,0.358401,2.80697,1.55496,0.033671,1.42985,0.230458,0.137522,2.79489,1.40662,0.010669,1.90367,0.21094,-0.305522,2.86581,1.22162,0.0679194,1.88277,0.193665,-0.670944,3.00036,-1.5708,-1.11022e-16,-1.57079,0.0256367,0.130554,2.82396,1.84334,-0.00102237,1.52053,0.0191251,-0.301694,2.70332,1.79175,-0.0125216,1.51793,0.00912612,-0.711895,2.61157,-1.5708,-1.11022e-16,-1.57079,0.0917611,0.810157,2.77667,1.52467,0.0478845,1.44683,0.103614,0.587646,2.78556,1.52467,0.0478845,1.44683,0.273256,0.59402,2.76447,0.205778,-1.3743,2.06853,0.326655,0.288733,2.79349,1.73465,-1.50029,0.535346,0.338264,-0.033448,2.77391,-1.5708,-1.11022e-16,-1.57079,-0.0660281,0.581272,2.80664,-0.149681,1.3262,0.0435894,-0.0693704,0.273966,2.88327,0.868683,1.45972,1.06303,-0.100633,-0.0467906,2.90066,-1.5708,-1.11022e-16,-1.57079,0.112287,0.363263,2.78751,1.55741,0.0372699,1.44714,0.223621,0.142737,2.7767,1.40076,0.0130199,1.92088,0.202968,-0.299897,2.85007,1.20858,0.10321,1.8867,0.19566,-0.66709,2.99485,-1.5708,-1.11022e-16,-1.57079,0.018301,0.135022,2.80222,1.81277,-0.00139387,1.53675,0.0140337,-0.3007,2.69476,1.76838,-0.00918416,1.53517,0.00746036,-0.703761,2.61425,-1.5708,-1.11022e-16,-1.57079,0.0855324,0.812892,2.75843,1.52986,0.0478824,1.4574,0.0971523,0.590506,2.76628,1.52986,0.0478824,1.4574,0.267037,0.597608,2.74696,0.149983,-1.3661,2.13633,0.320318,0.293633,2.78078,1.40924,-1.51383,0.873684,0.334414,-0.0287725,2.76898,-1.5708,-1.11022e-16,-1.57079,-0.0727322,0.583404,2.7856,-0.144975,1.32093,0.0599915,-0.0773594,0.280991,2.86264,0.995374,1.47721,1.19959,-0.105473,-0.04043,2.87358,-1.5708,-1.11022e-16,-1.57079,0.106771,0.366143,2.76838,1.55666,0.0415148,1.45757,0.219214,0.146079,2.75879,1.40437,0.00493628,1.93342,0.194864,-0.296861,2.82913,1.18687,0.138777,1.87942,0.198292,-0.670316,2.99011,-1.5708,-1.11022e-16,-1.57079,0.0135654,0.137481,2.78217,1.77347,0.000515523,1.54668,0.0116137,-0.301987,2.69189,1.75918,0.00106474,1.54677,0.0101949,-0.705661,2.61494,-1.5708,-1.11022e-16,-1.57079,0.0768407,0.812563,2.73982,1.5314,0.0519158,1.48935,0.0890994,0.589681,2.74764,1.5314,0.0519158,1.48935,0.259438,0.59745,2.73377,0.113476,-1.3637,2.20595,0.31084,0.293542,2.77165,1.33203,-1.4899,0.984461,0.332576,-0.0283061,2.75721,-1.5708,-1.11022e-16,-1.57079,-0.0812394,0.581913,2.76151,-0.144119,1.2966,0.0939866,-0.0892038,0.280204,2.846,1.1849,1.47961,1.42032,-0.118273,-0.0413453,2.85041,-1.5708,-1.11022e-16,-1.57079,0.0995449,0.365351,2.75028,1.55532,0.0454238,1.48953,0.213155,0.145726,2.74451,1.41824,0.0194719,1.96376,0.195004,-0.298091,2.81087,1.16608,0.161758,1.90296,0.19978,-0.673187,2.98473,-1.5708,-1.11022e-16,-1.57079,0.00682607,0.136316,2.76132,1.76463,-0.0172934,1.57431,-0.000486659,-0.304091,2.67483,1.71654,0.018899,1.5796,0.00773461,-0.71123,2.61512,-1.5708,-1.11022e-16,-1.57079,0.0674328,0.817045,2.72897,1.54519,0.0476668,1.52002,0.0783074,0.594855,2.73412,1.54519,0.0476668,1.52002,0.249025,0.601327,2.72547,0.190016,-1.37033,2.15854,0.301547,0.290731,2.76047,1.46586,-1.45635,0.878474,0.329922,-0.0299523,2.73694,-1.5708,-1.11022e-16,-1.57079,-0.0924103,0.588383,2.74277,-0.110573,1.32179,0.156521,-0.10459,0.281109,2.81995,1.13867,1.49661,1.40414,-0.128194,-0.0409421,2.82392,-1.5708,-1.11022e-16,-1.57079,0.0868655,0.370439,2.73511,1.56444,0.0378437,1.52017,0.198801,0.149942,2.73087,1.42551,0.0305929,1.99084,0.184696,-0.294259,2.79579,1.15725,0.188096,1.92203,0.194116,-0.670709,2.97835,-1.5708,-1.11022e-16,-1.57079,-0.00795376,0.142104,2.74135,1.74288,-0.019305,1.60559,-0.0138124,-0.300122,2.66422,1.68382,0.0222407,1.61028,-0.00308561,-0.701747,2.61901,-1.5708,-1.11022e-16,-1.57079,0.058774,0.820215,2.71406,1.55093,0.0446478,1.54363,0.0687961,0.598494,2.7182,1.55093,0.0446478,1.54363,0.239713,0.604526,2.71358,0.27533,-1.37885,2.09542,0.291361,0.297461,2.74347,1.35328,-1.44406,1.01211,0.325965,-0.0228228,2.72183,-1.5708,-1.11022e-16,-1.57079,-0.102121,0.592461,2.72283,-0.173621,1.33308,0.114114,-0.110604,0.285015,2.79684,1.40325,1.5002,1.6869,-0.13323,-0.0371224,2.7942,-1.5708,-1.11022e-16,-1.57079,0.0767224,0.374044,2.71837,1.5691,0.035267,1.54373,0.188118,0.153247,2.71574,1.46082,0.0477851,2.01157,0.186374,-0.292391,2.76939,1.13267,0.211985,1.93503,0.198018,-0.675651,2.97039,-1.5708,-1.11022e-16,-1.57079,-0.0188208,0.145943,2.72134,1.71399,-0.015227,1.63002,-0.0217825,-0.298288,2.657,1.6699,0.0478668,1.63627,-4.86407e-05,-0.698446,2.6185,-1.5708,-1.11022e-16,-1.57079,0.0515013,0.818583,2.69614,1.54142,0.0459282,1.58562,0.0616905,0.594741,2.70287,1.54142,0.0459282,1.58562,0.23254,0.601326,2.70543,0.40257,-1.38563,2.00788,0.283341,0.301984,2.72916,1.33058,-1.42985,1.07356,0.323214,-0.0177477,2.70752,-1.5708,-1.11022e-16,-1.57079,-0.109159,0.588155,2.70032,-0.164418,1.32265,0.166576,-0.121753,0.288377,2.77522,1.49306,1.49337,1.81943,-0.145969,-0.033644,2.76908,-1.5708,-1.11022e-16,-1.57079,0.0703254,0.370316,2.70392,1.56672,0.0385222,1.58574,0.18246,0.149881,2.70651,1.50074,0.0633354,2.05258,0.193012,-0.296804,2.74747,1.10187,0.231546,1.96783,0.199154,-0.676845,2.96454,-1.5708,-1.11022e-16,-1.57079,-0.0245395,0.141902,2.70341,1.6802,-0.00762711,1.67267,-0.0229412,-0.304157,2.65433,1.66118,0.0596729,1.67875,0.00469798,-0.703692,2.62083,-1.5708,-1.11022e-16,-1.57079,
