2,-0.191578,-0.377149,-0.0749407,0.197972,0.179641,-3.12687,0.0734732,-0.0618575,-0.154012,0.197972,0.179641,-3.12687,2.06795,0.183593,-0.12077,1.76559,-0.0207047,1.74986,-0.204033,-0.0838989,0.000347232,-0.999966,-0.251095,1.61324,0.325081,-0.0820838,-0.0508313,-1.9825,0.38803,3.06136,-0.000623352,0.424097,-0.00572608,-0.0268045,3.84347e-05,0.00292118,3.87787e-08,0.210643,-7.99499e-07,-0.0267937,3.89505e-05,0.00292094,0.151649,0.210643,-6.9158e-07,-1.03082,0.148232,-1.03587,-0.15165,0.210645,5.74342e-06,-0.988523,0.001136,1.3948,0,0,0,0.197972,0.179641,-3.12687,0,0,0,0.197972,0.179641,-3.12687,0,0,0,1.76559,-0.0207047,1.74986,0,0,0,-0.999966,-0.251095,1.61324,0,0,0,-1.9825,0.38803,3.06136,0,0,0,-0.0268045,3.84347e-05,0.00292118,0,0,0,-0.0267937,3.89505e-05,0.00292094,0,0,0,-1.03082,0.148232,-1.03587,0,0,0,-0.988523,0.001136,1.3948,0.002772,-0.00124235,-0.00498776,0.193649,0.183075,-3.12486,0.00940057,0.00730311,0.00836678,0.193649,0.183075,-3.12486,0.000214597,0.000186341,-0.000547486,1.76121,-0.0186082,1.7537,0.00104974,-0.0014188,-0.00460472,-1.00435,-0.252398,1.61913,0.0104749,8.62061e-06,0.00744759,-1.98851,0.382504,3.0331,0.000206481,8.22443e-05,-0.00103197,-0.0316333,3.62797e-05,0.00195525,1.14812e-07,5.07968e-06,4.06995e-07,-0.031628,3.21059e-05,0.0019587,-2.13132e-07,5.05755e-06,-2.09917e-07,-1.02481,0.124833,-1.00985,2.45253e-07,3.1313e-06,-4.86772e-06,-0.988592,-0.0141907,1.39907,0.00190295,0.00116815,-0.00473709,0.188385,0.181953,-3.12396,0.00397603,0.00245755,0.00211426,0.188385,0.181953,-3.12396,0.000638179,0.000528994,-0.000700472,1.75606,-0.016566,1.75285,2.997e-06,0.000267275,-0.00171193,-1.0069,-0.262727,1.62577,0.00443812,0.000551948,0.00243222,-1.99251,0.382668,3.02587,0.000651252,-0.000664702,0.000435204,-0.0296916,-1.84642e-05,-0.00109502,4.87182e-08,1.94181e-06,1.87456e-07,-0.0296844,-1.67449e-05,-0.0010924,5.40234e-07,2.04107e-06,-2.43465e-07,-1.02027,0.11724,-0.998186,-2.05486e-06,2.73476e-06,1.31401e-06,-0.988614,-0.0198954,1.39893,0.000711912,-0.00041669,-0.00346581,0.185626,0.179644,-3.12278,-0.0210726,-0.00211516,-0.0147027,0.185626,0.179644,-3.12278,0.000626704,0.00100037,-0.000250231,1.75342,-0.0144888,1.75084,-0.000560559,-0.00100191,-0.00158495,-1.0094,-0.26916,1.63023,-0.0242109,0.0112107,-0.0127341,-1.98794,0.395372,3.0773,-6.15936e-05,-0.000549356,-8.17974e-05,-0.0301591,-1.68262e-05,-0.000803222,4.24932e-07,3.05628e-06,3.91616e-07,-0.0301554,-1.36109e-05,-0.000800941,1.21808e-07,2.69425e-06,-2.46215e-07,-1.0258,0.163545,-1.04213,-1.60029e-06,1.66129e-06,-9.78314e-07,-0.988616,-0.02508,1.39767,0,0,0,0.185626,0.179644,-3.12278,0,0,0,0.185626,0.179644,-3.12278,0,0,0,1.75342,-0.0144888,1.75084,0,0,0,-1.0094,-0.26916,1.63023,0,0,0,-1.98794,0.395372,3.0773,0,0,0,-0.0301591,-1.68262e-05,-0.000803222,0,0,0,-0.0301554,-1.36109e-05,-0.000800941,0,0,0,-1.0258,0.163545,-1.04213,0,0,0,-0.988616,-0.02508,1.39767,0.00275751,0.00157402,-0.00289422,0.189861,0.177028,-3.11876,-0.026149,-0.0272637,-0.0514772,0.189861,0.177028,-3.11876,0.00134497,-2.82543e-05,0.000722026,1.75767,-0.0108071,1.74896,0.000768435,0.000931131,-0.0010645,-1.01134,-0.275436,1.63717,-0.0357927,-0.00091893,-0.0321844,-1.99465,0.475414,-3.09897,0.000571717,5.52069e-05,-0.000320483,-0.0316502,-5.61498e-05,-0.00350668,-8.5565e-07,-5.76088e-06,-5.39327e-07,-0.0316429,-5.56334e-05,-0.0035029,3.61582e-07,-5.00927e-06,1.12794e-06,-0.99912,0.270478,-1.14356,4.32902e-06,-6.13285e-06,1.36392e-06,-0.988735,-0.0287157,1.39964,0.00399872,-0.00300468,0.0004951,0.19635,0.179051,-3.1122,0.00154046,-0.02189,-0.0312067,0.19635,0.179051,-3.1122,0.00107984,-0.000595669,0.000440723,1.76397,-0.00590825,1.75213,0.00195192,-0.00267798,-0.00115847,-1.01259,-0.26976,1.64409,-0.00948976,-0.00630425,-0.0144355,-1.98099,0.547246,-3.02941,-0.000176976,0.000988575,0.000758146,-0.0279748,-3.3565e-05,-0.00265805,1.58768e-07,-8.83646e-07,1.0089e-06,-0.0279829,-3.63783e-05,-0.00265114,-2.53497e-06,-1.86472e-06,-3.27354e-06,-0.966057,0.31131,-1.17964,5.25454e-07,-3.42738e-06,-7.05507e-06,-0.989019,-0.0323,1.4075,0.00220585,0.00112967,-0.00187799,0.198693,0.175785,-3.10932,0.0058281,-0.025684,-0.0343802,0.198693,0.175785,-3.10932,0.00107203,-0.000108456,0.000924244,1.76639,-0.00287356,1.74947,0.000694641,0.000681997,-0.000697969,-1.01402,-0.273808,1.64937,-0.011717,-0.0101824,-0.0138026,-1.93688,0.641608,-2.94883,-0.000375255,0.000681886,0.00109489,-0.0227671,-1.50524e-05,-0.00089832,-4.54155e-08,5.027e-06,-1.45901e-07,-0.0227697,-1.15918e-05,-0.000895647,8.918e-07,3.68231e-06,4.28368e-07,-0.919034,0.345501,-1.22608,-3.64831e-07,4.99214e-06,3.74498e-06,-0.989104,-0.0347071,1.40941,0.00562994,0.00591307,-0.00780683,0.188727,0.181976,-3.10519,0.0186848,-0.0104605,-0.035333,0.188727,0.181976,-3.10519,0.000750725,-0.000402433,-0.00252986,1.75637,0.00182005,1.75633,0.00153382,0.00392209,-0.00225297,-1.0183,-0.292912,1.66398,-0.00733173,-0.00109035,-0.00941001,-1.88015,0.771065,-2.87513,-0.000286581,-0.00112897,-0.00117708,-0.0283914,1.75468e-05,0.000446773,3.44286e-07,-1.21059e-05,-1.33166e-06,-0.0283785,9.98997e-06,0.0004544,-4.36436e-06,-6.13723e-06,4.01553e-06,-0.823529,0.373005,-1.24908,3.08383e-06,-4.76024e-06,1.87078e-06,-0.989262,-0.0427519,1.41237,
2,-0.231982,-0.360789,-0.0682056,0.234556,0.167862,3.12424,0.0375784,0.0163086,-0.149019,0.234556,0.167862,3.12424,2.05907,0.196842,-0.122133,1.80236,-0.0557278,1.73016,-0.223017,-0.0690109,0.0129463,-0.990875,-0.271148,1.54008,0.281547,-0.0650523,-0.0758281,-2.1054,0.277227,2.81968,-0.00031874,0.426956,-0.00729513,-0.0336981,3.90788e-05,0.00145872,-7.8092e-07,0.210653,-9.32215e-07,-0.0336997,2.86885e-05,0.00146191,0.151649,0.210658,2.73366e-06,-1.02143,0.243834,-1.13048,-0.151642,0.210659,2.47575e-06,-0.992916,0.0448149,1.32092,0,0,0,0.234556,0.167862,3.12424,0,0,0,0.234556,0.167862,3.12424,0,0,0,1.80236,-0.0557278,1.73016,0,0,0,-0.990875,-0.271148,1.54008,0,0,0,-2.1054,0.277227,2.81968,0,0,0,-0.0336981,3.90788e-05,0.00145872,0,0,0,-0.0336997,2.86885e-05,0.00146191,0,0,0,-1.02143,0.243834,-1.13048,0,0,0,-0.992916,0.0448149,1.32092,0,0,0,0.234556,0.167862,3.12424,0,0,0,0.234556,0.167862,3.12424,0,0,0,1.80236,-0.0557278,1.73016,0,0,0,-0.990875,-0.271148,1.54008,0,0,0,-2.1054,0.277227,2.81968,0,0,0,-0.0336981,3.90788e-05,0.00145872,0,0,0,-0.0336997,2.86885e-05,0.00146191,0,0,0,-1.02143,0.243834,-1.13048,0,0,0,-0.992916,0.0448149,1.32092,0.00801149,-0.00570096,-0.00111984,0.231254,0.175106,3.1342,-0.000746067,0.00940009,0.0184747,0.231254,0.175106,3.1342,0.00085474,-0.00429721,-0.00331398,1.79871,-0.0471392,1.73966,0.00883929,-0.0055727,-0.00164026,-0.98605,-0.269355,1.53726,0.00600427,0.013934,0.00646896,-2.06902,0.229216,2.84426,0.000284089,-0.0027045,0.00127891,-0.0281652,1.73242e-05,0.000142023,-5.39798e-07,-4.67788e-06,1.36241e-06,-0.0281621,6.99236e-06,0.000152553,-5.1959e-06,-6.2508e-06,-3.57177e-06,-1.07334,0.23096,-1.09192,8.11701e-06,-1.16158e-05,-7.79813e-06,-0.991498,0.038719,1.35494,-0.000238849,-0.00499071,-0.00106571,0.226957,0.171482,3.13073,-0.0159624,-0.00617144,-0.00112762,0.226957,0.171482,3.13073,0.00234254,-0.000218223,0.00159904,1.79464,-0.048997,1.73555,-0.00183297,-0.00466581,-0.00210678,-0.989867,-0.265799,1.54275,-0.0114314,-0.00189058,-0.00960339,-2.05257,0.196075,2.86471,0.00132453,0.00108653,-0.00114986,-0.0333739,-0.000107061,-0.00601363,8.73554e-07,3.68142e-06,-1.47685e-07,-0.033368,-0.000102041,-0.00601743,6.28549e-06,-1.15638e-05,-6.95651e-06,-1.12099,0.264501,-1.12976,-2.69323e-06,-8.81851e-06,3.05831e-06,-0.991568,0.0309752,1.35227,-9.69635e-06,-6.70744e-05,2.68743e-05,0.226993,0.171411,3.13074,-0.000119065,-5.68272e-05,-8.47997e-06,0.226984,0.171429,3.13073,0.00254029,0.00126768,0.00335065,1.79926,-0.0473092,1.72701,-2.50041e-05,-5.34244e-05,-3.47168e-06,-0.989863,-0.265702,1.5428,-7.64026e-05,-1.89482e-05,-5.99271e-05,-2.05242,0.195869,2.86485,-0.000242498,0.000188365,0.00170719,-0.0254168,-7.39349e-05,-0.00486603,8.5028e-07,2.15973e-06,7.30814e-07,-0.025421,-6.52124e-05,-0.0048663,-8.80967e-06,-4.944e-06,-1.0479e-05,-1.12125,0.264623,-1.12993,-1.44907e-05,-1.35876e-05,-7.08701e-06,-0.991549,0.0309842,1.35227,-0.00277143,-0.00143072,0.00425443,0.231342,0.162812,3.13118,-0.0182069,-0.0340301,-0.0493893,0.239566,0.15584,3.12881,0.000746101,0.00117105,0.0030269,1.8077,-0.0492655,1.71926,0.000214565,-0.000652045,0.000958926,-0.987974,-0.254449,1.5327,-0.0196846,-0.0130149,-0.0237681,-2.09278,0.293589,2.94148,-0.000160072,-0.000702386,-0.000641627,-0.0284961,-7.48796e-05,-0.00413615,-7.74021e-08,-4.65186e-06,2.28427e-07,-0.0285086,-6.39492e-05,-0.00414187,2.60412e-07,6.36536e-06,1.2435e-05,-1.07246,0.334407,-1.20901,7.82897e-06,1.26579e-05,7.06879e-06,-0.991775,0.0495378,1.34939,-0.00504638,0.00387587,0.0123522,0.244746,0.150685,3.13021,-0.00343439,-0.0254768,-0.0356574,0.244746,0.150685,3.13021,-9.32624e-05,0.00155476,0.00136247,1.81299,-0.0474289,1.71433,-0.0012721,0.00508049,0.0070732,-0.982787,-0.236394,1.52004,-0.00956121,-0.00843024,-0.0147026,-2.10261,0.377831,3.00347,-0.00100039,0.000287359,0.000138323,-0.0278009,-2.52558e-06,0.000543509,5.7062e-07,9.34978e-07,-9.90534e-07,-0.0278082,5.07372e-06,0.000544406,1.85718e-06,7.69691e-06,3.61837e-06,-1.03535,0.372729,-1.24878,-9.62262e-06,5.06799e-06,2.45899e-06,-0.992016,0.0587492,1.34549,0.000565087,0.00273291,0.00398902,0.247277,0.14609,3.13159,0.00266774,-0.0272723,-0.0358929,0.247277,0.14609,3.13159,-0.000443361,0.000192793,-0.00038542,1.81565,-0.0453475,1.71008,-0.00229582,0.0033344,0.00183875,-0.984398,-0.229178,1.52984,-0.00833559,-0.00505744,-0.0123071,-2.08714,0.478463,3.09026,-0.00046614,-0.000210326,0.000130824,-0.0272109,2.95805e-05,0.00270631,-7.14778e-07,2.23334e-06,-3.27642e-07,-0.0272139,3.53839e-05,0.00270756,2.96137e-06,4.06419e-06,1.06465e-06,-0.997032,0.404867,-1.2801,5.23654e-06,1.12003e-05,2.31061e-06,-0.992689,0.0655974,1.3352,0,0,0,0.247277,0.14609,3.13159,0,0,0,0.247277,0.14609,3.13159,0,0,0,1.81565,-0.0453475,1.71008,0,0,0,-0.984398,-0.229178,1.52984,0,0,0,-2.08714,0.478463,3.09026,0,0,0,-0.0272109,2.95805e-05,0.00270631,0,0,0,-0.0272139,3.53839e-05,0.00270756,0,0,0,-0.997032,0.404867,-1.2801,0,0,0,-0.992689,0.0655974,1.3352,
2,-0.21476,-0.38109,-0.0507835,0.257563,0.143894,3.14119,0.0048594,-0.0251644,-0.216642,0.257563,0.143894,3.14119,2.06573,0.187187,-0.115533,1.82582,-0.0369219,1.70991,-0.209701,-0.084965,0.0131503,-0.992108,-0.212608,1.55371,0.252462,-0.0753636,-0.121831,-2.146,0.359056,2.94161,0.000464488,0.42598,-0.00244904,-0.0113851,-2.144e-05,-0.00215491,1.61111e-07,0.210635,8.8829e-07,-0.0113982,-1.56563e-05,-0.00215058,0.151645,0.210633,-3.84488e-06,-1.00956,0.38203,-1.23191,-0.151646,0.210629,-1.67605e-06,-0.994101,0.043629,1.37686,0,0,0,0.257563,0.143894,3.14119,0,0,0,0.257563,0.143894,3.14119,0,0,0,1.82582,-0.0369219,1.70991,0,0,0,-0.992108,-0.212608,1.55371,0,0,0,-2.146,0.359056,2.94161,0,0,0,-0.0113851,-2.144e-05,-0.00215491,0,0,0,-0.0113982,-1.56563e-05,-0.00215058,0,0,0,-1.00956,0.38203,-1.23191,0,0,0,-0.994101,0.043629,1.37686,-0.000902744,-0.000887811,0.00195151,0.260813,0.139586,-3.1413,-0.00769805,-0.0268117,-0.0354022,0.260813,0.139586,-3.1413,0.00134595,-0.000291545,0.00113606,1.82919,-0.0356072,1.7058,-0.000561201,-0.000322938,-0.000692037,-0.993781,-0.203681,1.55259,-0.0113953,-0.00454072,-0.0201467,-2.14306,0.421629,3.02774,0.000210982,-0.000358347,-6.3308e-05,-0.0116981,-2.61226e-05,-0.003145,-3.30538e-07,1.03648e-05,-4.01054e-07,-0.0117024,-2.0446e-05,-0.0031447,1.91219e-06,1.16018e-05,1.92157e-06,-1.00953,0.436946,-1.27225,6.86886e-08,1.2053e-05,-6.35862e-07,-0.994198,0.0412796,1.37525,0.00255341,-0.00144932,0.000170798,0.262987,0.137504,-3.13721,-0.00128606,-0.029765,-0.0347051,0.262987,0.137504,-3.13721,0.00152784,-0.00035029,0.00113291,1.83138,-0.031407,1.70476,0.000579993,-0.00115307,-0.00109497,-0.99541,-0.199413,1.55926,-0.0108027,-0.00410657,-0.0157229,-2.11384,0.503493,3.13216,-0.000100358,-0.00131517,-0.000180937,-0.0126148,-2.00167e-05,-0.00268992,2.13491e-07,4.73957e-06,-6.50375e-08,-0.0126173,-1.76132e-05,-0.00268552,4.96856e-07,5.22509e-06,5.5647e-07,-1.00509,0.47729,-1.31013,-3.12994e-06,-7.12669e-08,-2.61832e-06,-0.994127,0.0375382,1.37788,0.00262782,0.00418756,-0.00964398,0.247391,0.141905,-3.13509,0.0126967,-0.0140863,-0.0361387,0.247391,0.141905,-3.13509,0.000882069,-0.00036932,-0.00327984,1.81575,-0.0283288,1.71002,0.00091587,0.0031817,-0.00476946,-0.998873,-0.215849,1.565,-0.00808055,0.0031641,-0.0068242,-2.07196,0.6368,-3.07156,-0.000455577,0.000387371,-0.000818864,-0.0163944,6.64582e-07,-0.000557099,-2.37433e-08,-2.277e-05,-9.64636e-07,-0.0163796,-3.46964e-06,-0.000552978,-1.39987e-06,-2.05377e-05,9.82458e-07,-0.934436,0.501783,-1.33337,2.37065e-06,-1.05021e-05,6.36917e-06,-0.994138,0.0220125,1.37883,0.00172416,-0.00068234,-0.0055754,0.241455,0.143928,-3.1331,0.0116485,-0.0163879,-0.0249585,0.241455,0.143928,-3.1331,0.000374512,-0.000691191,-0.000697618,1.80979,-0.0260557,1.71262,-0.000654641,-0.00162563,-0.0014527,-1.00094,-0.229822,1.57304,-0.00280717,0.000921875,-0.0077186,-2.01941,0.71622,-2.98083,-0.000497483,0.000929905,-0.00032387,-0.0178351,1.81716e-05,0.00175611,-1.37359e-07,1.14573e-05,2.68417e-07,-0.0178292,1.61726e-05,0.00175896,1.38931e-06,1.02976e-05,-3.0273e-07,-0.90234,0.523573,-1.3418,-9.0171e-07,9.13612e-06,-2.17681e-07,-0.99419,0.0170675,1.37774,0.00503742,0.00116602,-0.00296339,0.238964,0.147542,-3.12866,0.00781088,-0.00649476,-0.0164881,0.238964,0.147542,-3.12866,-0.000304449,-0.00105664,-0.00272644,1.80718,-0.0222333,1.71724,0.00246465,0.00107704,-0.00261696,-1.00317,-0.230978,1.58177,-0.0050058,0.000679794,-0.00275635,-1.96972,0.782414,-2.93287,0.000503613,-0.00139974,-3.24598e-05,-0.0181071,-2.29824e-07,-0.000589559,1.38894e-08,5.61275e-06,6.17881e-08,-0.0181043,-4.21905e-06,-0.000584217,-9.19654e-07,6.87574e-06,-6.4966e-08,-0.861457,0.533049,-1.35772,7.51244e-07,8.08501e-06,-6.80831e-07,-0.994128,0.00841276,1.38513,-0.00372665,0.00260747,-0.000926089,0.242176,0.149819,-3.13569,-0.00395007,0.00404103,-0.00381637,0.242176,0.149819,-3.13569,-0.00146461,0.0018366,-0.00128065,1.81032,-0.0300656,1.71771,-0.00381042,0.0025316,-0.000630479,-1.00612,-0.231985,1.58205,-0.00531609,0.000641868,-0.00097014,-1.9686,0.795185,-2.94903,0.000931568,5.96487e-05,-5.28297e-05,-0.0183501,-4.21997e-05,-0.00494555,2.03307e-07,1.04813e-06,7.23913e-08,-0.0183534,-4.46154e-05,-0.00495335,-1.88008e-06,1.20451e-07,-1.09061e-07,-0.850584,0.538009,-1.37487,1.41416e-06,1.3988e-06,1.07968e-07,-0.994265,0.00635015,1.37097,-0.00141667,-0.000784521,-0.00280631,0.241449,0.154588,-3.13828,-0.00309286,0.015618,0.00913963,0.241449,0.154588,-3.13828,-0.000784431,0.00140268,-0.000647504,1.80945,-0.0336105,1.72175,-0.0027451,-0.00163475,0.000560385,-1.00735,-0.24343,1.5866,0.00586778,0.00177137,0.00201182,-2.03606,0.75869,-3.02759,-0.000807242,0.000989935,5.57691e-05,-0.0180039,-4.03053e-06,-0.00115899,1.48699e-07,5.36716e-06,-2.41377e-07,-0.0180031,-9.13845e-06,-0.00116166,1.01274e-06,5.07043e-06,1.98568e-07,-0.853212,0.533741,-1.35409,-4.59758e-06,7.24053e-06,-8.61656e-07,-0.994371,0.0081823,1.36311,0.00405932,-0.00212236,-0.00193821,0.240784,0.155589,-3.13358,-0.00916982,0.0232565,0.0207303,0.240784,0.155589,-3.13358,0.000437751,-0.000530424,0.00130893,1.80872,-0.0291733,1.72386,0.00303685,-0.00270805,0.000343353,-1.00513,-0.25119,1.59012,0.00666438,-0.00010554,0.00148629,-2.12978,0.668848,3.1361,-0.000475193,-6.87283e-06,0.000274975,-0.0167267,1.08136e-05,0.00105274,-1.03962e-07,2.61855e-06,1.77952e-07,-0.0167257,9.31804e-06,0.00105994,1.20603e-06,1.2813e-06,-3.83213e-07,-0.878587,0.527613,-1.33221,8.2088e-07,-1.16567e-05,6.67588e-07,-0.994285,0.00926074,1.37479,
2,-0.229155,-0.357389,-0.0335519,0.136998,-0.158854,3.10872,-0.0386412,-0.0111846,-0.317852,0.136998,-0.158854,3.10872,1.82808,0.220224,-0.100417,1.70607,-0.0109627,1.40898,-0.184781,-0.00957921,0.0559486,-0.315901,-0.249931,1.4439,0.219896,-0.0258803,-0.105481,-2.17391,0.687042,3.08501,0.00267661,0.460512,0.0241487,0.0922246,0.000491166,-0.0102398,-1.82458e-06,0.199466,8.42241e-07,0.0921977,0.000477235,-0.0102577,0.122719,0.199467,-2.97072e-07,-0.765705,0.405946,-1.16366,-0.122701,0.199481,-2.12229e-05,-0.316012,0.251193,1.28214,0,0,0,0.136998,-0.158854,3.10872,0,0,0,0.136998,-0.158854,3.10872,0,0,0,1.70607,-0.0109627,1.40898,0,0,0,-0.315901,-0.249931,1.4439,0,0,0,-2.17391,0.687042,3.08501,0,0,0,0.0922246,0.000491166,-0.0102398,0,0,0,0.0921977,0.000477235,-0.0102577,0,0,0,-0.765705,0.405946,-1.16366,0,0,0,-0.316012,0.251193,1.28214,-0.010529,-0.0109968,0.00183954,0.181246,-0.114497,3.08128,0.01198,-0.0292973,-0.016868,0.181246,-0.114497,3.08128,0.00482489,-0.00296002,0.0130676,1.75098,-0.0387376,1.44736,-0.00162651,-0.0209617,-0.0235585,-0.313234,-0.185274,1.41437,-0.00435787,-0.00638742,0.0117686,-2.05626,0.782657,-3.10769,0.010736,-0.0128665,-0.0248788,-0.0030665,1.59458e-05,-0.054396,-2.1877e-06,0.00156755,6.95441e-06,-0.00313746,-5.69762e-05,-0.0544309,0.00237016,0.00152302,-1.23437e-05,-0.733741,0.358367,-1.20089,-0.00234642,0.00149269,-4.51288e-05,-0.310573,0.134697,1.31172,-0.00617856,0.0251128,0.000652566,0.168524,-0.112956,3.08912,0.00214696,-0.00244091,-0.0153595,0.168524,-0.112956,3.08912,0.00137585,0.000460866,-0.00129216,1.73833,-0.0328337,1.45068,-0.00631643,0.0152686,0.00599322,-0.325266,-0.206024,1.41017,-0.00185172,-0.00735624,-0.00635285,-2.06663,0.809553,-3.12774,-0.00361764,0.00108764,0.00256483,0.00746911,0.000151524,-0.0398437,4.66895e-06,0.00206646,-8.14086e-06,0.00748205,0.000149728,-0.0398372,-0.00169388,0.00211076,1.41256e-05,-0.708193,0.368726,-1.21467,0.00164467,0.00212352,6.78653e-05,-0.317617,0.166006,1.26339,-0.00118054,-0.00579284,0.00397564,0.179182,-0.122748,3.08988,-0.00440692,0.00822119,0.0124395,0.179182,-0.122748,3.08988,-0.00168092,0.000287668,-0.00241217,1.7487,-0.0290775,1.44085,-0.00240731,0.00781561,0.00345322,-0.333002,-0.196882,1.41998,-0.00270304,-0.000302063,0.00268188,-2.08107,0.785998,3.11979,-0.000657408,0.0027894,-0.00563207,-0.0152641,-0.000308722,-0.0367113,-2.45612e-07,-0.000303263,1.14019e-06,-0.0152829,-0.000290747,-0.0367076,-0.000340778,-0.000295934,-4.57212e-06,-0.719577,0.36069,-1.22326,0.000345609,-0.000287635,2.03857e-07,-0.321593,0.186039,1.24056,0.00372898,-0.00312916,-0.0107001,0.186555,-0.0927586,3.08429,0.00974679,0.0226638,0.0196606,0.186555,-0.0927586,3.08429,0.00340845,-0.000897036,0.000420329,1.75669,-0.0391344,1.46906,-0.00116504,0.000461649,-0.0133817,-0.340617,-0.187945,1.43552,-0.001432,-0.000480117,0.00352631,-2.13399,0.771359,3.01808,0.00225524,-0.00127178,-0.00729989,-0.0448958,-0.000986404,-0.0460701,-9.82744e-07,0.000518276,1.11532e-06,-0.0449052,-0.00102372,-0.046076,0.00270021,0.000509679,2.57944e-06,-0.701287,0.349262,-1.23968,-0.00267524,0.000500177,-4.82687e-05,-0.320755,0.127774,1.24707,-0.000111246,-0.0049003,0.00376459,0.193156,-0.108245,3.08934,-0.0273384,0.025599,0.0282746,0.193156,-0.108245,3.08934,0.000306886,0.00124373,0.00147529,1.7629,-0.0305532,1.45458,-0.00219783,-0.00285241,0.00125997,-0.343185,-0.180069,1.44212,-0.0015079,0.000428866,-0.00387057,-2.18921,0.635723,2.93424,-0.0045969,-0.001381,-0.00211261,-0.0532409,-0.00076076,-0.0273544,2.07327e-06,-0.00227263,-1.36373e-06,-0.0532499,-0.000737857,-0.027346,0.000195123,-0.00227149,-1.31062e-06,-0.778629,0.366483,-1.2425,-0.000226596,-0.00226725,4.97193e-05,-0.321534,0.132444,1.23952,-0.00255403,-0.00479585,0.00643733,0.195926,-0.118064,3.08935,-0.00338648,0.033718,0.0439829,0.195926,-0.118064,3.08935,-0.00275769,0.00120812,0.000467295,1.76542,-0.0283258,1.44487,-0.00215588,-0.00110696,0.00765395,-0.341554,-0.181533,1.44234,0.00219405,0.000144566,0.00348982,-2.23437,0.504498,2.81844,-0.00136174,0.000740957,0.00161073,-0.0466757,-0.000521905,-0.0218622,-1.32106e-06,0.000367078,-1.03986e-06,-0.0466781,-0.000512278,-0.0218619,0.000334368,0.000367076,2.0486e-06,-0.825804,0.353441,-1.2359,-0.000326345,0.000367123,2.94809e-06,-0.322383,0.164551,1.23396,-0.00242931,0.0075534,0.0171038,0.184317,-0.151527,3.10033,-0.0202498,0.0274478,0.0556846,0.184317,-0.151527,3.10033,-0.00326757,0.00212587,0.0036456,1.753,-0.0129094,1.41432,-0.00032549,-0.00890779,0.0161606,-0.321512,-0.187236,1.42991,-0.00276036,0.00429007,-0.00499466,-2.205,0.294996,2.76348,-0.00639768,-0.0023572,0.00922324,-0.00963855,-5.85578e-05,0.00397035,2.34705e-06,0.00103344,-4.44513e-06,-0.00961679,-4.3668e-06,0.0039859,0.00330874,0.00102523,5.57879e-06,-0.977522,0.377342,-1.2545,-0.0033232,0.00100993,4.0026e-05,-0.317186,0.225205,1.26013,0.00415935,0.000490634,0.00415102,0.19851,-0.150193,3.10732,0.0247168,0.007565,0.0306755,0.19851,-0.150193,3.10732,0.00259716,0.00100041,-0.000424532,1.76705,-0.00409675,1.41683,-0.00140455,0.000348611,-0.0030248,-0.320547,-0.167092,1.44622,0.00721748,0.00320748,0.0109675,-2.17926,0.245016,2.72649,-0.00558566,-1.4739e-05,-0.00924666,-0.0472093,0.000629781,0.0265971,-4.65193e-07,-0.00136896,8.30506e-06,-0.0472309,0.000629122,0.0266111,0.00489223,-0.00135933,-8.79931e-06,-1.00731,0.343369,-1.23974,-0.00487576,-0.0013447,-6.41598e-05,-0.314706,0.2155,1.2722,
